Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2017-04-26,1723.6150570797683,1754.549703755383,1716.4762924623187,1749.79052734375,648000,0.0,0.0,0.009005277417600155,15.52163175015604,15.800206825285393,15.457345194356957,15.757349121419338,5835
2017-04-27,1741.0655902183219,1746.6179633989727,1731.5472361943494,1737.099609375,403400,0.0,0.0,0.008993533439934254,15.658331606747346,15.708267060618523,15.572727971539617,15.622663425410792,3628
2017-04-28,1745.0313639695366,1751.3769325657895,1722.8218738826517,1733.1334228515625,483400,0.0,0.0,0.008990704081952572,15.689060607176177,15.746111736656818,15.489381653993936,15.582089739399976,4346
2017-05-01,1738.6859731416207,1738.6859731416207,1718.8560692508631,1729.9608154296875,308200,0.0,0.0,0.008984564803540707,15.621336798698128,15.621336798698128,15.443173742143632,15.542945053814151,2769
2017-05-02,1742.6518796290738,1760.102194309019,1735.5131145327325,1755.343017578125,430700,0.0,0.0,0.008943583816289902,15.585553148077762,15.741621500038487,15.521707004093829,15.6990574040492,3852
2017-05-08,1791.0367387986341,1798.9686995550496,1776.759209437086,1796.589111328125,662200,0.0,0.0,0.008874374441802502,15.894330659123902,15.964721848934015,15.767626517465693,15.943604491990982,5877
2017-05-09,1798.9687975471736,1798.9687975471736,1775.1729139817348,1783.8980712890625,602200,0.0,0.0,0.008831581100821495,15.887738833385189,15.887738833385189,15.67758355781131,15.7546404921884,5318
2017-05-10,1784.691656268286,1787.0712451433103,1765.6549452680908,1779.1392822265625,732500,0.0,0.0,0.008795229718089104,15.696773092836493,15.71770212362694,15.529340846512902,15.64793868765878,6443
2017-05-11,1792.6232931553325,1814.8327852829207,1787.8641162708493,1810.0736083984375,679700,0.0,0.0,0.008746763691306114,15.679652332760659,15.873913512104595,15.638024937186957,15.832286116530895,5945
2017-05-12,1816.4190903894125,1860.8380725124723,1773.5865004850332,1788.6572265625,1392200,0.0,0.0,0.00878665130585432,15.960241172548848,16.350535279825152,15.583886140532412,15.716307355501158,12233
2017-05-15,1792.6234343060455,1798.1758077751351,1754.550016232289,1770.4139404296875,823400,0.0,0.0,0.008828384801745415,15.825969482680161,15.874987972228288,15.48984269720731,15.629895524487665,7269
2017-05-16,1790.2438456764357,1791.8302380961757,1764.068370750728,1770.4139404296875,572300,0.0,0.0,0.008799564093351364,15.753365462757625,15.767325024532333,15.523032693474947,15.578870940573779,5036
2017-05-17,1750.5839882982882,1750.5839882982882,1720.442533130488,1727.581298828125,674500,0.0,0.0,0.008877367712557316,15.540577775839038,15.540577775839038,15.273000994922915,15.336374443034629,5988
2017-05-18,1705.371795431541,1739.4792313401717,1700.612618328011,1738.68603515625,1013200,0.0,0.0,0.008998794481158257,15.346290301052298,15.653216107073344,15.303463444398197,15.646078297630993,9118
2017-05-19,1728.3745783737259,1736.306540642536,1712.5106538361056,1731.54736328125,514100,0.0,0.0,0.008976579643785954,15.514892057066717,15.586093948104198,15.37248827499176,15.54337281348171,4615
2017-05-22,1737.8926275461793,1764.8612945185982,1737.8926275461793,1763.27490234375,460200,0.0,0.0,0.008986017666757107,15.616733854056895,15.859074771919941,15.616733854056895,15.84481942381035,4135
2017-05-23,1776.7595154494381,1778.3459078739465,1756.9296101430828,1764.861572265625,628400,0.0,0.0,0.009017864242196083,16.022576101353128,16.03688197287219,15.84375270736481,15.915282064960138,5667
2017-05-24,1783.8981048028134,1795.0028506753076,1778.3457318665662,1785.4844970703125,569900,0.0,0.0,0.008932000957429409,15.933779580055237,16.032967180820368,15.884185779672672,15.947949237307398,5090
2017-05-25,1768.82757057923,1786.277887419025,1754.5500386193978,1783.1051025390625,622800,0.0,0.0,0.008966679684817791,15.860510243058389,16.016981644559415,15.732488187284824,15.988532298831956,5584
2017-05-26,1783.1049668197702,1783.1049668197702,1758.5158858716327,1759.30908203125,394800,0.0,0.0,0.008950147777795792,15.959052956358605,15.959052956358605,15.738977048152591,15.746076270997946,3534
2017-05-29,1768.0340071666442,1768.0340071666442,1738.6857531221551,1742.6517333984375,479800,0.0,0.0,0.008988279849290848,15.891584439476897,15.891584439476897,15.627794119036949,15.663441459636942,4313
2017-05-30,1737.0995351544507,1737.0995351544507,1703.7852974939544,1722.02880859375,539200,0.0,0.0,0.00899490900337696,15.625052248522701,15.625052248522701,15.325393712249664,15.489492434494423,4850
2017-05-31,1721.2359178331164,1723.6155066596139,1702.9924034966364,1713.303955078125,1014700,0.0,0.0,0.009022095240652561,15.529154382322403,15.550623259348654,15.36455965845447,15.457591458901561,9155
2017-06-01,1721.2355305108608,1766.4477080404088,1721.2355305108608,1758.5157470703125,813500,0.0,0.0,0.009025597013533115,15.535178263765912,15.94324515825193,15.535178263765912,15.871654475008768,7342
2017-06-02,1778.3456665782746,1828.3170211699032,1772.7932938458714,1822.7646484375,767600,0.0,0.0,0.008973680436611176,15.958305717705723,16.406732684795582,15.908480499140182,16.35690746623004,6888
2017-06-05,1824.3513010969066,1824.3513010969066,1789.450667510705,1806.1077880859375,631900,0.0,0.0,0.009052805602550507,16.515497679590382,16.515497679590382,16.199549028328654,16.350342702794478,5720
2017-06-06,1787.8640518833022,1807.6939548545013,1777.5525023382786,1783.8980712890625,663900,0.0,0.0,0.009059530682861805,16.197209234822406,16.376858849228157,16.103791435331416,16.161279311941257,6015
2017-06-07,1771.206961943472,1792.6232574976473,1758.5158238372937,1791.036865234375,671400,0.0,0.0,0.00913166906684637,16.174075825362138,16.369642349000642,16.058184552094875,16.355155939842234,6131
2017-06-08,1799.7623295904957,1807.694292259471,1779.9324229180575,1782.31201171875,521000,0.0,0.0,0.009099180810153484,16.37636285224697,16.44853721475136,16.195926945985985,16.217579254737302,4741
2017-06-09,1782.3115986405699,1806.9006772154953,1772.7932456438245,1797.38232421875,999200,0.0,0.0,0.009102576412260532,16.22362751708401,16.447451483719348,16.13698598161227,16.360809948247606,9095
2017-06-12,1788.6572554086206,1802.9347856070042,1784.6912747979584,1795.7960205078125,449300,0.0,0.0,0.009067169390618801,16.21805831654928,16.3475151013377,16.182098098552494,16.28278670894349,4074
2017-06-13,1785.4844421251387,1792.6232071092018,1776.7592849223947,1788.6572265625,314900,0.0,0.0,0.009097442962229252,16.243342872181167,16.308287379444437,16.16396625219272,16.272207097631508,2865
2017-06-14,1819.5918731956683,1837.8353836941426,1809.2803237834871,1811.659912109375,676900,0.0,0.0,0.009086365811526775,16.533477387537083,16.69924459761265,16.439782877494373,16.461404687504228,6151
2017-06-15,1790.2435056213549,1790.2435056213549,1707.7511154642343,1708.5443115234375,1196200,0.0,0.0,0.009136926382780075,16.357323118112447,16.357323118112447,15.603596222107265,15.610843596107316,10930
2017-06-16,1725.994939793578,1740.2724714646647,1715.6833891422377,1729.167724609375,1258000,0.0,0.0,0.00901290588080883,15.556229943111822,15.684911992273594,15.4632929076061,15.58482595403666,11338
2017-06-19,1725.20166015625,1732.3404256465517,1712.5105215068247,1725.20166015625,551100,0.0,0.0,0.009012743830680847,15.548800619253598,15.613140483884992,15.434418637686674,15.548800619253598,4967
2017-06-20,1737.8926408232394,1752.1701705059497,1735.5130525427876,1746.6177978515625,635100,0.0,0.0,0.00895471591502428,15.562334889383438,15.690186111660434,15.541026352337271,15.640466191886048,5687
2017-06-21,1745.0314893839206,1753.7566468308403,1733.1335474108485,1750.5838623046875,549800,0.0,0.0,0.008981982246041298,15.673841856429378,15.752211065711526,15.566974752862816,15.723713171427107,4938
2017-06-22,1751.3771321175875,1770.4138400753873,1745.8247589632292,1765.6546630859375,518700,0.0,0.0,0.008983919396996498,15.734230988687292,15.905255238564328,15.68434891580649,15.86249917609507,4660
2017-06-23,1775.1733007681885,1786.2780488516355,1768.0345341431153,1779.1392822265625,597900,0.0,0.0,0.008985533379018307,15.950878947594662,16.050661032164065,15.886733321800044,15.986515406369449,5372
2017-06-26,1787.8639800645954,1796.5891370214324,1781.518411368714,1786.277587890625,463200,0.0,0.0,0.008989652618765831,16.07227611038479,16.150712240470963,16.0152316521403,16.05801499582367,4164
2017-06-27,1787.8638959971531,1832.282874779691,1783.8979157487122,1828.31689453125,837800,0.0,0.0,0.008939906023442745,15.983335212920762,16.38043670889395,15.94787972220887,16.344981218182056,7490
2017-06-28,1817.1883356873418,1825.932461537106,1799.7000839878137,1806.0594482421875,1056800,5.0,0.0,0.008913609199225903,16.197706665708697,16.275648386322345,16.041823224481405,16.09850811220042,9420
2017-06-29,1818.778199575415,1830.7020077020022,1813.2137557830079,1819.5731201171875,695000,0.0,0.0,0.00890044029802084,16.187926780662814,16.29405392301856,16.138400780896802,16.19500192348653,6186
2017-06-30,1806.059056263858,1811.6234987787554,1786.9809676413527,1792.54541015625,603400,0.0,0.0,0.008927853778004646,16.12423116876479,16.173909697893908,15.953904783179249,16.003583312308365,5387
2017-07-03,1801.289934400196,1817.9832656545668,1798.9051727924289,1811.6239013671875,406200,0.0,0.0,0.008907733485102654,16.04541066503499,16.19411041082746,16.024167844207494,16.137462888620803,3618
2017-07-04,1833.0867463232767,1839.4461105776506,1797.3153223924235,1806.0594482421875,621900,0.0,0.0,0.008819431066513062,16.166782198136854,16.222868172805153,15.851298590627678,15.928416805796587,5485
2017-07-05,1806.8541604134641,1829.111932737079,1802.8795582128184,1825.9322509765625,435900,0.0,0.0,0.008852534927427769,15.995239563828367,16.192277270729903,15.96005425902452,16.164129026886826,3859
2017-07-06,1809.2392565247253,1825.1376682692307,1799.7002094780219,1808.4443359375,475900,0.0,0.0,0.00883493758738041,15.984515912034482,16.12497738753566,15.900239026733772,15.977492838259423,4205
2017-07-07,1795.725386127953,1824.3425237554902,1791.750783679684,1821.162841796875,526000,0.0,0.0,0.00883790384978056,15.870448303208917,16.12336381401703,15.835321148930014,16.095262090593906,4649
2017-07-10,1838.6514904711303,1845.8057764262708,1826.727680545896,1839.4464111328125,580400,0.0,0.0,0.008773083798587322,16.130643602300704,16.193408752504208,16.026035018628196,16.137617507878872,5092
2017-07-11,1839.4460612958808,1851.3698689533735,1832.291776701385,1848.985107421875,605400,0.0,0.0,0.008773083798587322,16.137614438730154,16.242223002507576,16.0748493004637,16.22130128975209,5311
2017-07-12,1843.4204292101067,1856.1391557592062,1829.9067822516886,1853.75439453125,525000,0.0,0.0,0.0087913628667593,16.206177909183225,16.31799284947944,16.087374535118492,16.2970275481739,4615
2017-07-13,1849.780004555036,1853.754607057303,1828.3171510427944,1835.471435546875,396700,0.0,0.0,0.008823399432003498,16.321347841522332,16.356417346983275,16.131972512033247,16.195097621862942,3500
2017-07-14,1850.5753003963646,1856.1397450281404,1833.8819665010365,1839.4464111328125,757300,0.0,0.0,0.008816942572593689,16.316416149855062,16.365477538621807,16.169231983554823,16.21829337232157,6677
2017-07-17,1839.4464111328125,1839.4464111328125,1839.4464111328125,1839.4464111328125,0,0.0,0.0,0.008897034451365471,16.365618091289207,16.365618091289207,16.365618091289207,16.365618091289207,0
2017-07-18,1837.0610158204827,1841.0356177586489,1817.1880061296508,1826.72705078125,582500,0.0,0.0,0.008882493712008,16.317682921600465,16.35298729832396,16.14116103798298,16.22589154211937,5174
2017-07-19,1827.522195952995,1829.112036923811,1810.033945274019,1815.598388671875,440300,0.0,0.0,0.008928969502449036,16.31788995271298,16.332085594255144,16.161737895749223,16.211422641146783,3931
2017-07-20,1816.393332616084,1839.4460269906426,1810.828889146363,1829.112060546875,450700,0.0,0.0,0.008938387967646122,16.235628308768245,16.441682234787624,16.185891154211845,16.349313233468592,4029
2017-07-21,1821.957868334179,1825.932471013791,1808.4442192234978,1811.6239013671875,362900,0.0,0.0,0.008937748149037361,16.284200565327865,16.319724563070725,16.163418973002134,16.191838171196423,3244
2017-07-24,1788.5710293291509,1788.5710293291509,1772.6726201795584,1779.826904296875,480700,0.0,0.0,0.00901347491890192,16.12124011353289,16.12124011353289,15.9779402014126,16.04242516186673,4333
2017-07-25,1791.7508007592057,1791.7508007592057,1759.9539808699562,1760.7489013671875,417600,0.0,0.0,0.008990218862891197,16.10823184658582,16.10823184658582,15.822371476637533,15.829517985886241,3754
2017-07-26,1787.7762177348832,1804.4695483584637,1767.108284581879,1771.8778076171875,614500,0.0,0.0,0.008928332477807999,15.961860467855102,16.110904073824404,15.77733028903597,15.819914176455768,5486
2017-07-27,1771.0832325278311,1776.647677154265,1751.2102160048528,1758.364501953125,666900,0.0,0.0,0.008998632431030273,15.937327014278871,15.987399406154973,15.758497043292799,15.822875832847785,6001
2017-07-28,1748.8248632021762,1767.1080322265625,1736.9010573167068,1767.1080322265625,2079100,0.0,0.0,0.009001143276691437,15.74142315952309,15.905992583463558,15.634095274344523,15.905992583463558,18714
2017-07-31,1748.825232130835,1772.672848932619,1723.387774208932,1771.0830078125,1085500,0.0,0.0,0.009048954583704472,15.825040100388357,16.040836101757286,15.59485769892816,16.026449701666024,9823
2017-08-01,1787.7762342229162,1810.0340085929656,1775.057506011459,1781.4168701171875,643200,0.0,0.0,0.009061336517333984,16.199642075985945,16.401327259679853,16.084393399589423,16.142017737787683,5828
2017-08-02,1788.5710378532156,1797.3151629271647,1774.2624695503898,1784.596435546875,381300,0.0,0.0,0.009055346250534058,16.196130041437925,16.27531112164051,16.06656100110642,16.16013864134584,3453
2017-08-03,1784.5963002104238,1794.9302654232235,1763.9283697848243,1777.4420166015625,362400,0.0,0.0,0.009028774686157703,16.112717900350567,16.20602094387153,15.926111813308646,16.048123485605288,3272
2017-08-04,1767.9032009841083,1781.4168495527817,1760.7489164477518,1769.4930419921875,388000,0.0,0.0,0.009099180810153484,16.086470880603517,16.20943401233475,16.021372752039923,16.100937131395426,3530
2017-08-07,1784.5964055781742,1792.5456100573642,1765.5183148281178,1767.903076171875,264700,0.0,0.0,0.00902641098946333,16.108500607067587,16.18025339373604,15.936293919063301,15.957819755063838,2389
2017-08-08,1770.287841796875,1780.6218076448135,1759.9538759489362,1770.287841796875,394900,0.0,0.0,0.009029345586895943,15.984540711864156,16.077849660788374,15.891231762939936,15.984540711864156,3566
2017-08-09,1768.6979473235945,1771.0827086008846,1726.5671647581337,1740.875732421875,712400,0.0,0.0,0.009082487784326077,16.06417750072915,16.085837065898676,15.681525182734257,15.811482573751391,6470
2017-08-10,1764.7234071491548,1840.24085024788,1669.3329527086598,1775.057373046875,1839200,0.0,0.0,0.00908686127513647,16.035796789750545,16.722013319041675,15.168996963277543,16.12970010428512,16713
2017-08-11,1775.057373046875,1775.057373046875,1775.057373046875,1775.057373046875,0,0.0,0.0,0.00916539877653122,16.26910867519655,16.26910867519655,16.26910867519655,16.26910867519655,0
2017-08-14,1775.0571285093656,1775.0571285093656,1697.1549347816817,1711.4635009765625,1161700,0.0,0.0,0.009154994040727615,16.250637433454315,16.250637433454315,15.53744331411776,15.668438152363251,10635
2017-08-15,1725.7726725260418,1728.9523550180288,1701.9250538361377,1705.104736328125,618100,0.0,0.0,0.009096532128751278,15.698546562554096,15.727470646501684,15.481615932947175,15.510540016894765,5623
2017-08-16,1694.770382876687,1699.5399055301862,1682.8465762429394,1693.1805419921875,547000,0.0,0.0,0.009041918441653252,15.323975579300459,15.367101214139016,15.216161492204069,15.309600367687608,4946
2017-08-17,1693.180520348515,1693.180520348515,1671.7176686821253,1681.2567138671875,417600,0.0,0.0,0.00909099169075489,15.392690041436392,15.392690041436392,15.197571435277338,15.284290815792474,3796
2017-08-18,1653.4346692468491,1658.9991128452762,1631.1768948531417,1639.9210205078125,498000,0.0,0.0,0.009146787226200104,15.123615112023472,15.174511893650477,14.920027985515466,15.000008642357898,4555
2017-08-21,1639.1260794401169,1640.7159204483032,1618.4581463336945,1627.9971923828125,555100,0.0,0.0,0.009147456847131252,14.993835078685903,15.008378080702087,14.804776052475507,14.892034064572613,5078
